-12.532	1	8.95E-39	0.25
-12.522	1	1.48E-47	0.25
-12.512	1	3.33E-57	0.25
-12.502	1	1.01E-67	0.25
-12.492	1	4.15E-79	0.25
-12.482	1	4.61E-83	0.25
-12.472	1	4.61E-83	0.25
-12.462	1	4.61E-83	0.25
-12.452	1	4.61E-83	0.25
-12.442	1	3.28E-81	0.25
-12.432	1	1.12E-69	0.25
-12.422	1	5.27E-59	0.25
-12.412	1	3.35E-49	0.25
-12.402	1	2.88E-40	0.25
-12.392	1	3.36E-32	0.25
-12.382	1	5.28E-25	0.25
-12.372	1	1.13E-18	0.25
-12.362	1	3.25E-13	0.25
-12.352	1	1.27E-08	0.25
-12.342	1	6.71E-05	0.25
-12.332	1	4.80E-02	0.25
-12.322	1	4.69E+00	0.25
-12.312	1	6.51E+01	0.25
-12.302	1	1.67E+02	0.25
-12.292	1	1.35E+02	0.25
-12.282	1	2.81E+01	0.25
-12.272	1	5.81E+00	0.25
-12.262	1	6.22E+01	0.25
-12.252	1	1.10E+02	0.25
-12.242	1	8.38E+01	0.25
-12.232	1	1.97E+02	0.25
-12.222	1	1.35E+02	0.25
-12.212	1	9.40E+01	0.25
-12.202	1	1.00E+02	0.25
-12.192	1	9.47E+01	0.25
-12.182	1	2.23E+02	0.25
-12.172	1	8.95E+01	0.25
-12.162	1	5.14E+00	0.25
-12.152	1	4.18E-02	0.25
-12.142	1	4.76E-05	0.25
-12.132	1	1.16E-04	0.25
-12.122	1	7.17E-02	0.25
-12.112	1	6.00E+00	0.25
-12.102	1	6.79E+01	0.25
-12.092	1	1.04E+02	0.25
-12.082	1	2.39E+01	0.25
-12.072	1	4.47E+01	0.25
-12.062	1	1.13E+02	0.25
-12.052	1	3.90E+01	0.25
-12.042	1	1.88E+00	0.25
-12.032	1	4.96E+00	0.25
-12.022	1	6.25E+01	0.25
-12.012	1	1.07E+02	0.25
-12.002	1	3.42E+01	0.25
-11.992	1	8.25E+01	0.25
-11.982	1	1.19E+02	0.25
-11.972	1	1.53E+02	0.25
-11.962	1	2.01E+02	0.25
-11.952	1	1.94E+02	0.25
-11.942	1	1.79E+02	0.25
-11.932	1	6.03E+01	0.25
-11.922	1	3.73E+00	0.25
-11.912	1	3.34E-02	0.25
-11.902	1	4.10E-05	0.25
-11.892	1	6.81E-09	0.25
-11.882	1	1.53E-13	0.25
-11.872	1	4.67E-19	0.25
-11.862	1	1.93E-25	0.25
-11.852	1	1.07E-32	0.25
-11.842	1	8.11E-41	0.25
-11.832	1	8.29E-50	0.25
-11.822	1	1.15E-59	0.25
-11.812	1	2.15E-70	0.25
-11.802	1	5.90E-82	0.25
-11.792	1	4.61E-83	0.25
-11.782	1	4.61E-83	0.25
-11.772	1	4.61E-83	0.25
-11.762	1	4.61E-83	0.25
-11.752	1	4.61E-83	0.25
-11.742	1	4.61E-83	0.25
-11.732	1	4.61E-83	0.25
-11.722	1	4.61E-83	0.25
-11.712	1	4.61E-83	0.25
-11.702	1	4.61E-83	0.25
-11.692	1	4.61E-83	0.25
-11.682	1	4.61E-83	0.25
-11.672	1	4.61E-83	0.25
-11.662	1	4.61E-83	0.25
-11.652	1	4.61E-83	0.25
-11.642	1	1.36E-75	0.25
-11.632	1	1.82E-64	0.25
-11.622	1	3.28E-54	0.25
-11.612	1	8.02E-45	0.25
-11.602	1	2.65E-36	0.25
-11.592	1	1.19E-28	0.25
-11.582	1	7.19E-22	0.25
-11.572	1	5.89E-16	0.25
-11.562	1	6.53E-11	0.25
-11.552	1	9.81E-07	0.25
-11.542	1	1.99E-03	0.25
-11.532	1	5.48E-01	0.25
-11.522	1	2.05E+01	0.25
-11.512	1	1.14E+02	0.25
-11.502	1	2.00E+02	0.25
-11.492	1	2.71E+02	0.25
-11.482	1	1.61E+02	0.25
-11.472	1	3.20E+01	0.25
-11.462	1	1.13E+00	0.25
-11.452	1	5.65E-03	0.25
-11.442	1	3.83E-06	0.25
-11.432	1	3.52E-10	0.25
-11.422	1	4.39E-15	0.25
-11.412	1	7.39E-21	0.25
-11.402	1	1.68E-27	0.25
-11.392	1	5.19E-35	0.25
-11.382	1	2.17E-43	0.25
-11.372	1	1.23E-52	0.25
-11.362	1	9.37E-63	0.25
-11.352	1	9.70E-74	0.25
-11.342	1	4.61E-83	0.25
-11.332	1	4.61E-83	0.25
-11.322	1	4.61E-83	0.25
-11.312	1	4.61E-83	0.25
-11.302	1	4.61E-83	0.25
-11.292	1	4.61E-83	0.25
-11.282	1	4.61E-83	0.25
-11.272	1	4.61E-83	0.25
-11.262	1	4.61E-83	0.25
-11.252	1	4.61E-83	0.25
-11.242	1	4.61E-83	0.25
-11.232	1	4.61E-83	0.25
-11.222	1	4.61E-83	0.25
-11.212	1	4.61E-83	0.25
-11.202	1	4.61E-83	0.25
-11.192	1	4.61E-83	0.25
-11.182	1	4.61E-83	0.25
-11.172	1	4.61E-83	0.25
-11.162	1	4.61E-83	0.25
-11.152	1	4.61E-83	0.25
-11.142	1	4.61E-83	0.25
-11.132	1	4.61E-83	0.25
-11.122	1	4.61E-83	0.25
-11.112	1	4.61E-83	0.25
-11.102	1	4.61E-83	0.25
-11.092	1	4.61E-83	0.25
-11.082	1	4.61E-83	0.25
-11.072	1	4.61E-83	0.25
-11.062	1	4.61E-83	0.25
-11.052	1	4.61E-83	0.25
-11.042	1	4.61E-83	0.25
-11.032	1	4.61E-83	0.25
-11.022	1	4.61E-83	0.25
-11.012	1	4.61E-83	0.25
-11.002	1	4.61E-83	0.25
-10.992	1	4.61E-83	0.25
-10.982	1	4.61E-83	0.25
-10.972	1	4.61E-83	0.25
-10.962	1	4.61E-83	0.25
-10.952	1	4.61E-83	0.25
-10.942	1	4.61E-83	0.25
-10.932	1	4.61E-83	0.25
-10.922	1	4.61E-83	0.25
-10.912	1	4.61E-83	0.25
-10.902	1	4.61E-83	0.25
-10.892	1	4.61E-83	0.25
-10.882	1	1.13E-74	0.25
-10.872	1	1.28E-63	0.25
-10.862	1	1.97E-53	0.25
-10.852	1	4.11E-44	0.25
-10.842	1	1.16E-35	0.25
-10.832	1	4.42E-28	0.25
-10.822	1	2.29E-21	0.25
-10.812	1	1.60E-15	0.25
-10.802	1	1.51E-10	0.25
-10.792	1	1.94E-06	0.25
-10.782	1	3.36E-03	0.25
-10.772	1	7.95E-01	0.25
-10.762	1	2.65E+01	0.25
-10.752	1	1.43E+02	0.25
-10.742	1	1.75E+02	0.25
-10.732	1	5.26E+01	0.25
-10.722	1	2.80E+00	0.25
-10.712	1	2.15E-02	0.25
-10.702	1	2.99E-02	0.25
-10.692	1	3.57E+00	0.25
-10.682	1	6.37E+01	0.25
-10.672	1	1.97E+02	0.25
-10.662	1	1.22E+02	0.25
-10.652	1	1.40E+01	0.25
-10.642	1	2.52E-01	0.25
-10.632	1	6.42E-04	0.25
-10.622	1	2.25E-07	0.25
-10.612	1	1.07E-11	0.25
-10.602	1	6.88E-17	0.25
-10.592	1	6.00E-23	0.25
-10.582	1	7.08E-30	0.25
-10.572	1	1.13E-37	0.25
-10.562	1	2.58E-42	0.25
-10.552	1	4.84E-34	0.25
-10.542	1	1.23E-26	0.25
-10.532	1	4.21E-20	0.25
-10.522	1	1.96E-14	0.25
-10.512	1	1.23E-09	0.25
-10.502	1	1.05E-05	0.25
-10.492	1	1.20E-02	0.25
-10.482	1	1.88E+00	0.25
-10.472	1	4.09E+01	0.25
-10.462	1	1.59E+02	0.25
-10.452	1	2.65E+02	0.25
-10.442	1	2.22E+02	0.25
-10.432	1	9.89E+01	0.25
-10.422	1	1.19E+01	0.25
-10.412	1	2.15E-01	0.25
-10.402	1	5.28E-04	0.25
-10.392	1	1.76E-07	0.25
-10.382	1	7.93E-12	0.25
-10.372	1	4.84E-17	0.25
-10.362	1	4.00E-23	0.25
-10.352	1	4.47E-30	0.25
-10.342	1	6.76E-38	0.25
-10.332	1	1.38E-46	0.25
-10.322	1	3.84E-56	0.25
-10.312	1	1.44E-66	0.25
-10.302	1	7.30E-78	0.25
-10.292	1	4.61E-83	0.25
-10.282	1	4.61E-83	0.25
-10.272	1	4.61E-83	0.25
-10.262	1	4.61E-83	0.25
-10.252	1	4.61E-83	0.25
-10.242	1	4.61E-83	0.25
-10.232	1	4.61E-83	0.25
-10.222	1	4.61E-83	0.25
-10.212	1	4.61E-83	0.25
-10.202	1	4.61E-83	0.25
-10.192	1	4.61E-83	0.25
-10.182	1	4.61E-83	0.25
-10.172	1	4.61E-83	0.25
-10.162	1	2.13E-79	0.25
-10.152	1	5.44E-68	0.25
-10.142	1	1.88E-57	0.25
-10.132	1	8.81E-48	0.25
-10.122	1	5.59E-39	0.25
-10.112	1	4.79E-31	0.25
-10.102	1	5.56E-24	0.25
-10.092	1	8.74E-18	0.25
-10.082	1	1.86E-12	0.25
-10.072	1	5.35E-08	0.25
-10.062	1	2.09E-04	0.25
-10.052	1	1.11E-01	0.25
-10.042	1	8.43E+00	0.25
-10.032	1	1.06E+02	0.25
-10.022	1	3.25E+02	0.25
-10.012	1	2.95E+02	0.25
-10.002	1	6.25E+01	0.25
-9.992	1	2.47E+00	0.25
-9.982	1	1.54E-02	0.25
-9.972	1	1.38E-05	0.25
-9.962	1	1.72E-09	0.25
-9.952	1	2.91E-14	0.25
-9.942	1	6.69E-20	0.25
-9.932	1	2.08E-26	0.25
-9.922	1	8.77E-34	0.25
-9.912	1	5.00E-42	0.25
-9.902	1	3.86E-51	0.25
-9.892	1	4.03E-61	0.25
-9.882	1	5.69E-72	0.25
-9.872	1	5.68E-83	0.25
-9.862	1	4.61E-83	0.25
-9.852	1	4.61E-83	0.25
-9.842	1	4.61E-83	0.25
-9.832	1	4.61E-83	0.25
-9.822	1	4.61E-83	0.25
-9.812	1	4.61E-83	0.25
-9.802	1	4.61E-83	0.25
-9.792	1	4.61E-83	0.25
-9.782	1	4.61E-83	0.25
-9.772	1	4.61E-83	0.25
-9.762	1	4.61E-83	0.25
-9.752	1	4.61E-83	0.25
-9.742	1	4.61E-83	0.25
-9.732	1	4.61E-83	0.25
-9.722	1	4.61E-83	0.25
-9.712	1	4.61E-83	0.25
-9.702	1	4.61E-83	0.25
-9.692	1	4.61E-83	0.25
-9.682	1	4.61E-83	0.25
-9.672	1	4.61E-83	0.25
-9.662	1	4.61E-83	0.25
-9.652	1	4.61E-83	0.25
-9.642	1	4.61E-83	0.25
-9.632	1	4.61E-83	0.25
-9.622	1	4.61E-83	0.25
-9.612	1	4.61E-83	0.25
-9.602	1	4.61E-83	0.25
-9.592	1	4.61E-83	0.25
-9.582	1	4.61E-83	0.25
-9.572	1	4.61E-83	0.25
-9.562	1	4.61E-83	0.25
-9.552	1	4.61E-83	0.25
-9.542	1	4.61E-83	0.25
-9.532	1	4.61E-83	0.25
-9.522	1	4.61E-83	0.25
-9.512	1	4.61E-83	0.25
-9.502	1	4.61E-83	0.25
-9.492	1	4.61E-83	0.25
-9.482	1	4.61E-83	0.25
-9.472	1	8.27E-76	0.25
-9.462	1	1.15E-64	0.25
-9.452	1	2.15E-54	0.25
-9.442	1	5.45E-45	0.25
-9.432	1	1.87E-36	0.25
-9.422	1	8.69E-29	0.25
-9.412	1	5.46E-22	0.25
-9.402	1	4.65E-16	0.25
-9.392	1	5.35E-11	0.25
-9.382	1	8.34E-07	0.25
-9.372	1	1.76E-03	0.25
-9.362	1	5.02E-01	0.25
-9.352	1	1.95E+01	0.25
-9.342	1	1.07E+02	0.25
-9.332	1	1.46E+02	0.25
-9.322	1	1.98E+02	0.25
-9.312	1	1.86E+02	0.25
-9.302	1	1.21E+02	0.25
-9.292	1	2.24E+01	0.25
-9.282	1	6.30E-01	0.25
-9.272	1	2.43E-03	0.25
-9.262	1	1.27E-06	0.25
-9.252	1	9.01E-11	0.25
-9.242	1	8.63E-16	0.25
-9.232	1	1.12E-21	0.25
-9.222	1	1.96E-28	0.25
-9.212	1	4.66E-36	0.25
-9.202	1	1.50E-44	0.25
-9.192	1	6.51E-54	0.25
-9.182	1	3.83E-64	0.25
-9.172	1	3.05E-75	0.25
-9.162	1	4.61E-83	0.25
-9.152	1	4.61E-83	0.25
-9.142	1	4.61E-83	0.25
-9.132	1	4.61E-83	0.25
-9.122	1	4.61E-83	0.25
-9.112	1	4.61E-83	0.25
-9.102	1	4.61E-83	0.25
-9.092	1	4.61E-83	0.25
-9.082	1	4.61E-83	0.25
-9.072	1	4.61E-83	0.25
-9.062	1	4.61E-83	0.25
-9.052	1	4.61E-83	0.25
-9.042	1	4.61E-83	0.25
-9.032	1	4.61E-83	0.25
-9.022	1	4.61E-83	0.25
-9.012	1	4.61E-83	0.25
-9.002	1	4.61E-83	0.25
-8.992	1	4.61E-83	0.25
-8.982	1	4.61E-83	0.25
-8.972	1	4.61E-83	0.25
-8.962	1	4.61E-83	0.25
-8.952	1	4.61E-83	0.25
-8.942	1	4.61E-83	0.25
-8.932	1	4.61E-83	0.25
-8.922	1	4.61E-83	0.25
-8.912	1	4.61E-83	0.25
-8.902	1	4.61E-83	0.25
-8.892	1	4.61E-83	0.25
-8.882	1	4.61E-83	0.25
-8.872	1	4.61E-83	0.25
-8.862	1	4.61E-83	0.25
-8.852	1	4.61E-83	0.25
-8.842	1	4.61E-83	0.25
-8.832	1	4.61E-83	0.25
-8.822	1	4.61E-83	0.25
-8.812	1	4.61E-83	0.25
-8.802	1	4.61E-83	0.25
-8.792	1	4.61E-83	0.25
-8.782	1	4.61E-83	0.25
-8.772	1	4.61E-83	0.25
-8.762	1	4.61E-83	0.25
-8.752	1	4.61E-83	0.25
-8.742	1	4.77E-83	0.25
-8.732	1	1.08E-72	0.25
-8.722	1	8.70E-62	0.25
-8.712	1	9.46E-52	0.25
-8.702	1	1.39E-42	0.25
-8.692	1	2.78E-34	0.25
-8.682	1	7.50E-27	0.25
-8.672	1	2.74E-20	0.25
-8.662	1	1.36E-14	0.25
-8.652	1	9.19E-10	0.25
-8.642	1	8.50E-06	0.25
-8.632	1	1.09E-02	0.25
-8.622	1	1.97E+00	0.25
-8.612	1	5.18E+01	0.25
-8.602	1	2.09E+02	0.25
-8.592	1	1.68E+02	0.25
-8.582	1	1.25E+02	0.25
-8.572	1	4.40E+01	0.25
-8.562	1	3.97E+01	0.25
-8.552	1	1.13E+02	0.25
-8.542	1	4.57E+01	0.25
-8.532	1	5.06E+00	0.25
-8.522	1	6.34E+01	0.25
-8.512	1	2.20E+02	0.25
-8.502	1	1.20E+02	0.25
-8.492	1	1.44E+02	0.25
-8.482	1	2.05E+02	0.25
-8.472	1	4.36E+01	0.25
-8.462	1	1.32E+00	0.25
-8.452	1	5.37E-02	0.25
-8.442	1	4.82E+00	0.25
-8.432	1	7.17E+01	0.25
-8.422	1	1.95E+02	0.25
-8.412	1	1.59E+02	0.25
-8.402	1	1.27E+02	0.25
-8.392	1	4.09E+01	0.25
-8.382	1	2.06E+00	0.25
-8.372	1	6.30E+00	0.25
-8.362	1	7.81E+01	0.25
-8.352	1	1.85E+02	0.25
-8.342	1	1.15E+02	0.25
-8.332	1	1.51E+01	0.25
-8.322	1	3.08E-01	0.25
-8.312	1	1.26E-01	0.25
-8.302	1	8.49E+00	0.25
-8.292	1	7.87E+01	0.25
-8.282	1	1.29E+02	0.25
-8.272	1	2.02E+02	0.25
-8.262	1	1.61E+02	0.25
-8.252	1	2.07E+01	0.25
-8.242	1	3.92E-01	0.25
-8.232	1	1.06E-03	0.25
-8.222	1	4.02E-07	0.25
-8.212	1	2.10E-11	0.25
-8.202	1	1.51E-16	0.25
-8.192	1	1.47E-22	0.25
-8.182	1	1.95E-29	0.25
-8.172	1	3.49E-37	0.25
-8.162	1	8.50E-46	0.25
-8.152	1	2.80E-55	0.25
-8.142	1	1.25E-65	0.25
-8.132	1	7.53E-77	0.25
-8.122	1	4.61E-83	0.25
-8.112	1	4.61E-83	0.25
-8.102	1	4.61E-83	0.25
-8.092	1	4.61E-83	0.25
-8.082	1	4.61E-83	0.25
-8.072	1	4.61E-83	0.25
-8.062	1	4.61E-83	0.25
-8.052	1	4.61E-83	0.25
-8.042	1	4.61E-83	0.25
-8.032	1	4.61E-83	0.25
-8.022	1	4.61E-83	0.25
-8.012	1	4.61E-83	0.25
-8.002	1	4.61E-83	0.25
-7.992	1	4.61E-83	0.25
-7.982	1	4.61E-83	0.25
-7.972	1	4.61E-83	0.25
-7.962	1	4.61E-83	0.25
-7.952	1	4.61E-83	0.25
-7.942	1	4.61E-83	0.25
-7.932	1	4.61E-83	0.25
-7.922	1	4.61E-83	0.25
-7.912	1	4.61E-83	0.25
-7.902	1	4.61E-83	0.25
-7.892	1	4.61E-83	0.25
-7.882	1	4.61E-83	0.25
-7.872	1	4.61E-83	0.25
-7.862	1	4.61E-83	0.25
-7.852	1	4.61E-83	0.25
-7.842	1	4.61E-83	0.25
-7.832	1	4.61E-83	0.25
-7.822	1	4.61E-83	0.25
-7.812	1	4.61E-83	0.25
-7.802	1	4.61E-83	0.25
-7.792	1	4.61E-83	0.25
-7.782	1	4.61E-83	0.25
-7.772	1	4.61E-83	0.25
-7.762	1	4.61E-83	0.25
-7.752	1	4.61E-83	0.25
-7.742	1	4.61E-83	0.25
-7.732	1	4.61E-83	0.25
-7.722	1	4.61E-83	0.25
-7.712	1	4.61E-83	0.25
-7.702	1	4.61E-83	0.25
-7.692	1	4.61E-83	0.25
-7.682	1	4.61E-83	0.25
-7.672	1	4.61E-83	0.25
-7.662	1	4.61E-83	0.25
-7.652	1	4.61E-83	0.25
-7.642	1	4.61E-83	0.25
-7.632	1	4.61E-83	0.25
-7.622	1	4.61E-83	0.25
-7.612	1	4.73E-82	0.25
-7.602	1	1.72E-70	0.25
-7.592	1	9.33E-60	0.25
-7.582	1	6.87E-50	0.25
-7.572	1	6.84E-41	0.25
-7.562	1	9.22E-33	0.25
-7.552	1	1.68E-25	0.25
-7.542	1	4.15E-19	0.25
-7.532	1	1.39E-13	0.25
-7.522	1	6.27E-09	0.25
-7.512	1	3.86E-05	0.25
-7.502	1	3.26E-02	0.25
-7.492	1	3.92E+00	0.25
-7.482	1	7.51E+01	0.25
-7.472	1	2.80E+02	0.25
-7.462	1	2.29E+02	0.25
-7.452	1	1.25E+02	0.25
-7.442	1	7.88E+01	0.25
-7.432	1	8.59E+00	0.25
-7.422	1	1.28E-01	0.25
-7.412	1	2.57E-04	0.25
-7.402	1	6.98E-08	0.25
-7.392	1	2.57E-12	0.25
-7.382	1	1.28E-17	0.25
-7.372	1	3.06E-19	0.25
-7.362	1	1.09E-13	0.25
-7.352	1	5.29E-09	0.25
-7.342	1	3.54E-05	0.25
-7.332	1	3.29E-02	0.25
-7.322	1	4.32E+00	0.25
-7.312	1	8.12E+01	0.25
-7.302	1	2.21E+02	0.25
-7.292	1	8.80E+01	0.25
-7.282	1	7.83E+00	0.25
-7.272	1	4.79E+01	0.25
-7.262	1	1.12E+02	0.25
-7.252	1	3.56E+01	0.25
-7.242	1	3.15E+00	0.25
-7.232	1	3.67E+01	0.25
-7.222	1	1.12E+02	0.25
-7.212	1	4.66E+01	0.25
-7.202	1	2.61E+00	0.25
-7.192	1	1.98E-02	0.25
-7.182	1	2.04E-05	0.25
-7.172	1	2.83E-09	0.25
-7.162	1	5.33E-14	0.25
-7.152	1	1.36E-19	0.25
-7.142	1	4.68E-26	0.25
-7.132	1	2.18E-33	0.25
-7.122	1	1.38E-41	0.25
-7.112	1	1.18E-50	0.25
-7.102	1	1.36E-60	0.25
-7.092	1	2.13E-71	0.25
-7.082	1	9.10E-83	0.25
-7.072	1	4.61E-83	0.25
-7.062	1	4.18E-79	0.25
-7.052	1	1.02E-67	0.25
-7.042	1	3.35E-57	0.25
-7.032	1	1.49E-47	0.25
-7.022	1	9.00E-39	0.25
-7.012	1	7.34E-31	0.25
-7.002	1	8.11E-24	0.25
-6.992	1	1.21E-17	0.25
-6.982	1	2.45E-12	0.25
-6.972	1	6.72E-08	0.25
-6.962	1	2.49E-04	0.25
-6.952	1	1.25E-01	0.25
-6.942	1	8.48E+00	0.25
-6.932	1	7.79E+01	0.25
-6.922	1	9.68E+01	0.25
-6.912	1	1.63E+01	0.25
-6.902	1	3.71E-01	0.25
-6.892	1	1.88E-03	0.25
-6.882	1	2.71E-01	0.25
-6.872	1	1.36E+01	0.25
-6.862	1	9.17E+01	0.25
-6.852	1	8.39E+01	0.25
-6.842	1	1.04E+01	0.25
-6.832	1	1.75E-01	0.25
-6.822	1	4.22E-04	0.25
-6.812	1	2.38E-02	0.25
-6.802	1	2.95E+00	0.25
-6.792	1	4.94E+01	0.25
-6.782	1	1.12E+02	0.25
-6.772	1	3.43E+01	0.25
-6.762	1	1.43E+00	0.25
-6.752	1	8.02E-03	0.25
-6.742	1	6.10E-06	0.25
-6.732	1	6.28E-10	0.25
-6.722	1	2.94E-09	0.25
-6.712	1	2.10E-05	0.25
-6.702	1	2.03E-02	0.25
-6.692	1	2.65E+00	0.25
-6.682	1	4.69E+01	0.25
-6.672	1	1.12E+02	0.25
-6.662	1	3.64E+01	0.25
-6.652	1	1.60E+00	0.25
-6.642	1	9.49E-03	0.25
-6.632	1	1.17E-02	0.25
-6.622	1	1.84E+00	0.25
-6.612	1	3.92E+01	0.25
-6.602	1	1.13E+02	0.25
-6.592	1	4.50E+01	0.25
-6.582	1	3.17E+01	0.25
-6.572	1	1.10E+02	0.25
-6.562	1	5.57E+01	0.25
-6.552	1	3.82E+00	0.25
-6.542	1	3.55E-02	0.25
-6.532	1	4.46E-05	0.25
-6.522	1	1.49E-07	0.25
-6.512	1	4.46E-04	0.25
-6.502	1	1.90E-01	0.25
-6.492	1	1.10E+01	0.25
-6.482	1	8.74E+01	0.25
-6.472	1	1.30E+02	0.25
-6.462	1	1.26E+02	0.25
-6.452	1	4.32E+01	0.25
-6.442	1	2.22E+00	0.25
-6.432	1	1.55E-02	0.25
-6.422	1	1.46E-05	0.25
-6.412	1	1.86E-09	0.25
-6.402	1	3.22E-14	0.25
-6.392	1	7.54E-20	0.25
-6.382	1	2.39E-26	0.25
-6.372	1	1.02E-33	0.25
-6.362	1	5.94E-42	0.25
-6.352	1	5.59E-48	0.25
-6.342	1	3.69E-39	0.25
-6.332	1	3.31E-31	0.25
-6.322	1	4.01E-24	0.25
-6.312	1	6.57E-18	0.25
-6.302	1	1.46E-12	0.25
-6.292	1	4.38E-08	0.25
-6.282	1	1.78E-04	0.25
-6.272	1	9.80E-02	0.25
-6.262	1	7.34E+00	0.25
-6.252	1	7.83E+01	0.25
-6.242	1	1.62E+02	0.25
-6.232	1	1.26E+02	0.25
-6.222	1	3.07E+01	0.25
-6.212	1	6.33E+01	0.25
-6.202	1	1.11E+02	0.25
-6.192	1	8.00E+01	0.25
-6.182	1	1.11E+02	0.25
-6.172	1	2.98E+01	0.25
-6.162	1	4.13E+00	0.25
-6.152	1	6.26E+01	0.25
-6.142	1	2.07E+02	0.25
-6.132	1	1.16E+02	0.25
-6.122	1	1.07E+01	0.25
-6.112	1	1.51E-01	0.25
-6.102	1	3.04E-04	0.25
-6.092	1	8.48E-08	0.25
-6.082	1	1.34E-11	0.25
-6.072	1	2.16E-07	0.25
-6.062	1	6.20E-04	0.25
-6.052	1	2.42E-01	0.25
-6.042	1	1.30E+01	0.25
-6.032	1	1.07E+02	0.25
-6.022	1	1.85E+02	0.25
-6.012	1	8.69E+01	0.25
-6.002	1	8.07E+00	0.25
-5.992	1	1.11E-01	0.25
-5.982	1	2.11E-04	0.25
-5.972	1	5.45E-08	0.25
-5.962	1	1.90E-12	0.25
-5.952	1	8.98E-18	0.25
-5.942	1	5.74E-24	0.25
-5.932	1	4.96E-31	0.25
-5.922	1	5.81E-39	0.25
-5.912	1	9.21E-48	0.25
-5.902	1	1.97E-57	0.25
-5.892	1	5.73E-68	0.25
-5.882	1	2.25E-79	0.25
-5.872	1	4.61E-83	0.25
-5.862	1	2.09E-82	0.25
-5.852	1	7.25E-71	0.25
-5.842	1	4.36E-60	0.25
-5.832	1	3.56E-50	0.25
-5.822	1	3.94E-41	0.25
-5.812	1	5.92E-33	0.25
-5.802	1	1.21E-25	0.25
-5.792	1	3.35E-19	0.25
-5.782	1	1.26E-13	0.25
-5.772	1	6.44E-09	0.25
-5.762	1	4.47E-05	0.25
-5.752	1	4.22E-02	0.25
-5.742	1	5.42E+00	0.25
-5.732	1	9.46E+01	0.25
-5.722	1	2.26E+02	0.25
-5.712	1	1.05E+02	0.25
-5.702	1	1.15E+02	0.25
-5.692	1	5.17E+01	0.25
-5.682	1	1.85E+01	0.25
-5.672	1	9.52E+01	0.25
-5.662	1	7.99E+01	0.25
-5.652	1	9.09E+00	0.25
-5.642	1	1.40E-01	0.25
-5.632	1	2.91E-04	0.25
-5.622	1	8.21E-08	0.25
-5.612	1	3.13E-12	0.25
-5.602	1	1.62E-17	0.25
-5.592	1	1.13E-23	0.25
-5.582	1	1.07E-30	0.25
-5.572	1	1.37E-38	0.25
-5.562	1	4.43E-42	0.25
-5.552	1	7.86E-34	0.25
-5.542	1	1.89E-26	0.25
-5.532	1	6.14E-20	0.25
-5.522	1	2.70E-14	0.25
-5.512	1	1.61E-09	0.25
-5.502	1	1.30E-05	0.25
-5.492	1	1.42E-02	0.25
-5.482	1	2.09E+00	0.25
-5.472	1	4.17E+01	0.25
-5.462	1	1.13E+02	0.25
-5.452	1	5.06E+01	0.25
-5.442	1	1.18E+02	0.25
-5.432	1	2.21E+02	0.25
-5.422	1	1.34E+02	0.25
-5.412	1	1.02E+02	0.25
-5.402	1	1.81E+01	0.25
-5.392	1	1.35E+01	0.25
-5.382	1	9.05E+01	0.25
-5.372	1	8.52E+01	0.25
-5.362	1	1.08E+01	0.25
-5.352	1	1.87E-01	0.25
-5.342	1	1.49E-02	0.25
-5.332	1	2.66E+00	0.25
-5.322	1	6.61E+01	0.25
-5.312	1	2.23E+02	0.25
-5.302	1	1.02E+02	0.25
-5.292	1	6.34E+00	0.25
-5.282	1	8.26E-02	0.25
-5.272	1	3.37E+00	0.25
-5.262	1	5.26E+01	0.25
-5.252	1	1.11E+02	0.25
-5.242	1	3.18E+01	0.25
-5.232	1	1.23E+00	0.25
-5.222	1	6.44E-03	0.25
-5.212	1	4.56E-06	0.25
-5.202	1	4.38E-10	0.25
-5.192	1	4.89E-13	0.25
-5.182	1	1.76E-08	0.25
-5.172	1	8.70E-05	0.25
-5.162	1	5.81E-02	0.25
-5.152	1	5.24E+00	0.25
-5.142	1	6.41E+01	0.25
-5.132	1	1.06E+02	0.25
-5.122	1	2.65E+01	0.25
-5.112	1	6.18E+01	0.25
-5.102	1	2.41E+02	0.25
-5.092	1	2.29E+02	0.25
-5.082	1	6.28E+01	0.25
-5.072	1	3.95E+00	0.25
-5.062	1	1.94E+01	0.25
-5.052	1	1.05E+02	0.25
-5.042	1	1.28E+02	0.25
-5.032	1	1.17E+02	0.25
-5.022	1	2.93E+01	0.25
-5.012	1	1.05E+00	0.25
-5.002	1	5.13E-03	0.25
-4.992	1	2.20E-03	0.25
-4.982	1	5.90E-01	0.25
-4.972	1	2.21E+01	0.25
-4.962	1	1.38E+02	0.25
-4.952	1	2.72E+02	0.25
-4.942	1	2.58E+02	0.25
-4.932	1	1.00E+02	0.25
-4.922	1	9.68E+00	0.25
-4.912	1	1.47E-01	0.25
-4.902	1	3.08E-04	0.25
-4.892	1	6.68E-06	0.25
-4.882	1	8.50E-03	0.25
-4.872	1	1.48E+00	0.25
-4.862	1	3.51E+01	0.25
-4.852	1	1.13E+02	0.25
-4.842	1	7.93E+01	0.25
-4.832	1	1.20E+02	0.25
-4.822	1	1.54E+02	0.25
-4.812	1	2.35E+02	0.25
-4.802	1	1.54E+02	0.25
-4.792	1	9.46E+01	0.25
-4.782	1	2.06E+01	0.25
-4.772	1	7.33E+01	0.25
